unique_id,ds,y,generation solar,generation wind onshore,generation nuclear,generation fossil gas,total load forecast,price actual,temp,humidity,wind_speed,clouds_all
spain_load,2018-01-07 23:00:00,27283.0,461.0,3710.0,6002.0,5045.0,27165.0,70.92,274.72,100,1,0
spain_load,2018-01-08 00:00:00,28973.0,694.0,5603.0,6960.0,5502.0,28690.0,71.54,273.72,92,1,20
spain_load,2018-01-08 01:00:00,26978.0,689.0,5661.0,6959.0,4968.0,26809.0,62.36,273.15,92,1,0
spain_load,2018-01-08 02:00:00,25717.0,685.0,5289.0,6965.0,4834.0,25542.0,57.12,273.15,92,1,0
spain_load,2018-01-08 03:00:00,25007.0,683.0,5004.0,6973.0,4708.0,24929.0,54.64,273.15,85,1,20
spain_load,2018-01-08 04:00:00,24715.0,682.0,4999.0,6978.0,4799.0,24551.0,54.37,272.72,100,1,40
spain_load,2018-01-08 05:00:00,24865.0,658.0,4988.0,6990.0,4823.0,24837.0,55.67,272.72,100,0,40
spain_load,2018-01-08 06:00:00,26500.0,450.0,4720.0,6995.0,5017.0,26571.0,63.83,273.15,87,1,20
spain_load,2018-01-08 07:00:00,28418.0,306.0,4515.0,6991.0,5460.0,28397.0,70.69,272.5,100,1,40
spain_load,2018-01-08 08:00:00,31016.0,858.0,3955.0,6991.0,6093.0,30612.0,76.22,273.15,87,0,0
spain_load,2018-01-08 09:00:00,33411.0,2356.0,3423.0,6989.0,7053.0,32902.0,75.63,273.15,86,1,0
spain_load,2018-01-08 10:00:00,34929.0,3843.0,3078.0,6985.0,7591.0,34539.0,77.49,273.53,80,0,0
spain_load,2018-01-08 11:00:00,36404.0,4842.0,2970.0,6982.0,7936.0,35742.0,76.51,274.31,69,1,20
spain_load,2018-01-08 12:00:00,37537.0,5213.0,2974.0,6984.0,7881.0,36788.0,76.37,276.53,65,1,20
spain_load,2018-01-08 13:00:00,38181.0,5347.0,2985.0,6979.0,8060.0,37606.0,74.99,277.15,95,1,0
spain_load,2018-01-08 14:00:00,37951.0,5360.0,3070.0,6973.0,8097.0,37246.0,74.59,278.71,52,0,20
spain_load,2018-01-08 15:00:00,37465.0,5175.0,3386.0,6967.0,8272.0,36669.0,74.51,279.93,52,0,40
spain_load,2018-01-08 16:00:00,37143.0,4890.0,3795.0,6965.0,8231.0,36462.0,72.71,281.15,52,1,40
spain_load,2018-01-08 17:00:00,36836.0,4367.0,4092.0,6964.0,8303.0,36273.0,73.33,280.91,56,1,40
spain_load,2018-01-08 18:00:00,36254.0,3699.0,4398.0,6968.0,8452.0,35642.0,77.39,280.56,65,1,20
spain_load,2018-01-08 19:00:00,35460.0,2734.0,4704.0,6971.0,8222.0,34815.0,78.13,278.76,88,0,0
spain_load,2018-01-08 20:00:00,34656.0,1436.0,5154.0,6975.0,8113.0,33912.0,78.73,277.35,88,1,0
spain_load,2018-01-08 21:00:00,34867.0,773.0,5915.0,6978.0,7962.0,34049.0,77.09,275.9,86,1,0
spain_load,2018-01-08 22:00:00,34253.0,676.0,6724.0,6979.0,6981.0,33222.0,74.49,275.15,82,2,0
spain_load,2018-01-08 23:00:00,32022.0,569.0,6885.0,6979.0,6136.0,30741.0,72.72,274.58,82,1,0
spain_load,2018-01-09 00:00:00,28117.0,349.0,7032.0,6977.0,3975.0,28124.0,72.24,273.72,82,0,0
spain_load,2018-01-09 01:00:00,26500.0,231.0,6684.0,6970.0,3853.0,26654.0,58.13,273.15,82,1,0
spain_load,2018-01-09 02:00:00,25217.0,119.0,6526.0,6967.0,3612.0,25314.0,51.61,273.15,82,0,0
spain_load,2018-01-09 03:00:00,24377.0,88.0,6310.0,6977.0,3586.0,24614.0,50.56,272.15,100,0,0
spain_load,2018-01-09 04:00:00,23901.0,63.0,5665.0,6981.0,3746.0,24159.0,49.89,271.72,100,1,0
spain_load,2018-01-09 05:00:00,23569.0,63.0,5496.0,6983.0,3606.0,23830.0,49.85,271.15,100,0,0
spain_load,2018-01-09 06:00:00,23825.0,63.0,5288.0,6983.0,3415.0,24194.0,51.55,271.15,100,0,0
spain_load,2018-01-09 07:00:00,24302.0,58.0,5018.0,6984.0,3335.0,24864.0,59.72,270.5,100,1,40
spain_load,2018-01-09 08:00:00,25030.0,389.0,4737.0,6985.0,3608.0,25958.0,64.86,271.13,92,0,0
spain_load,2018-01-09 09:00:00,27215.0,1393.0,4327.0,6985.0,3875.0,27850.0,70.23,271.75,92,1,36
spain_load,2018-01-09 10:00:00,29131.0,2948.0,4047.0,6983.0,3945.0,29572.0,71.18,271.93,86,0,36
spain_load,2018-01-09 11:00:00,30124.0,4346.0,3929.0,6975.0,3804.0,30654.0,68.16,272.52,86,0,36
spain_load,2018-01-09 12:00:00,30821.0,4954.0,3769.0,6967.0,3722.0,31145.0,65.86,273.13,91,0,92
spain_load,2018-01-09 13:00:00,31551.0,5159.0,3573.0,6965.0,4058.0,31680.0,63.52,273.96,100,3,40
spain_load,2018-01-09 14:00:00,31594.0,5188.0,3406.0,6964.0,4116.0,31536.0,61.71,274.91,80,0,20
spain_load,2018-01-09 15:00:00,30933.0,5028.0,3513.0,6960.0,3954.0,30944.0,61.66,275.94,80,1,90
spain_load,2018-01-09 16:00:00,30414.0,4672.0,3728.0,6956.0,4051.0,30300.0,62.75,277.15,80,1,90
spain_load,2018-01-09 17:00:00,30087.0,4111.0,3936.0,6951.0,4518.0,29871.0,65.84,276.63,86,0,90
spain_load,2018-01-09 18:00:00,29701.0,3258.0,4098.0,6944.0,5307.0,29546.0,75.75,276.77,86,1,90
spain_load,2018-01-09 19:00:00,29364.0,1963.0,4168.0,6942.0,5984.0,29375.0,77.63,277.15,86,2,90
spain_load,2018-01-09 20:00:00,29672.0,871.0,4520.0,6947.0,6294.0,29885.0,77.86,276.65,93,0,90
spain_load,2018-01-09 21:00:00,31042.0,588.0,5017.0,6949.0,6539.0,31107.0,76.34,276.17,100,2,75
spain_load,2018-01-09 22:00:00,29442.0,478.0,5293.0,6953.0,5644.0,29418.0,73.3,275.72,100,2,75
spain_load,2018-01-09 23:00:00,27625.0,301.0,5434.0,6956.0,5657.0,27803.0,69.13,275.72,100,2,90
spain_load,2018-01-10 00:00:00,23720.0,49.0,7150.0,7006.0,4227.0,23685.0,65.84,275.72,100,2,90
spain_load,2018-01-10 01:00:00,22667.0,49.0,7101.0,7009.0,4013.0,22447.0,55.01,275.72,100,2,90
spain_load,2018-01-10 02:00:00,21892.0,49.0,7389.0,7011.0,4027.0,21677.0,53.66,276.15,100,2,90
spain_load,2018-01-10 03:00:00,21649.0,49.0,7870.0,7013.0,3834.0,21451.0,51.71,275.66,100,2,90
spain_load,2018-01-10 04:00:00,21547.0,49.0,7917.0,7013.0,3932.0,21488.0,52.17,275.66,100,2,90
spain_load,2018-01-10 05:00:00,22136.0,49.0,8525.0,7012.0,4037.0,22128.0,51.71,275.61,100,0,75
spain_load,2018-01-10 06:00:00,24622.0,49.0,8670.0,7014.0,4988.0,24722.0,54.75,275.66,100,3,90
spain_load,2018-01-10 07:00:00,28097.0,49.0,8614.0,7016.0,6012.0,28532.0,65.12,275.63,100,0,75
spain_load,2018-01-10 08:00:00,29724.0,164.0,9076.0,7018.0,5906.0,30130.0,72.85,276.41,100,0,90
spain_load,2018-01-10 09:00:00,30807.0,1068.0,9056.0,7019.0,5865.0,31310.0,73.29,275.93,100,0,90
spain_load,2018-01-10 10:00:00,31501.0,2357.0,9291.0,7014.0,5642.0,31896.0,73.7,276.13,100,3,90
spain_load,2018-01-10 11:00:00,32181.0,3918.0,9599.0,7009.0,4869.0,32313.0,65.99,276.72,100,3,90
spain_load,2018-01-10 12:00:00,32949.0,4643.0,9445.0,7007.0,4685.0,32979.0,65.55,278.15,93,3,90
spain_load,2018-01-10 13:00:00,33195.0,4954.0,9190.0,7009.0,4508.0,33239.0,56.26,277.72,93,5,90
spain_load,2018-01-10 14:00:00,32426.0,4947.0,9136.0,7012.0,4218.0,32449.0,54.42,279.15,87,3,90
spain_load,2018-01-10 15:00:00,31895.0,4757.0,9588.0,7011.0,4265.0,31962.0,55.59,278.55,100,5,90
spain_load,2018-01-10 16:00:00,31644.0,4442.0,10357.0,7010.0,4079.0,31960.0,55.39,278.93,93,6,90
spain_load,2018-01-10 17:00:00,31656.0,3724.0,10479.0,7011.0,4612.0,31886.0,58.42,280.15,87,7,90
spain_load,2018-01-10 18:00:00,30812.0,2534.0,10335.0,7010.0,5084.0,31371.0,61.47,279.72,93,5,90
spain_load,2018-01-10 19:00:00,30893.0,1092.0,10128.0,7011.0,6322.0,31495.0,64.01,280.15,93,5,40
spain_load,2018-01-10 20:00:00,32858.0,527.0,10269.0,7017.0,6736.0,33274.0,68.79,279.13,93,5,90
spain_load,2018-01-10 21:00:00,32059.0,455.0,10303.0,7025.0,5899.0,32470.0,65.99,279.15,100,5,20
spain_load,2018-01-10 22:00:00,29129.0,344.0,10073.0,7027.0,5447.0,29263.0,55.28,279.81,75,5,20
spain_load,2018-01-10 23:00:00,26755.0,153.0,10002.0,7030.0,4606.0,26759.0,52.91,279.58,90,7,0
spain_load,2018-01-11 00:00:00,26485.0,15.0,2351.0,6050.0,6194.0,26741.0,45.39,278.58,92,6,0
spain_load,2018-01-11 01:00:00,24649.0,15.0,2558.0,6051.0,5469.0,24986.0,40.84,278.58,92,4,0
spain_load,2018-01-11 02:00:00,23220.0,16.0,2645.0,6049.0,5139.0,23549.0,38.45,278.15,65,2,20
spain_load,2018-01-11 03:00:00,22586.0,15.0,2786.0,6050.0,5055.0,22814.0,38.6,278.15,65,2,20
spain_load,2018-01-11 04:00:00,22221.0,15.0,3040.0,6051.0,5016.0,22438.0,38.58,277.15,92,3,20
spain_load,2018-01-11 05:00:00,22148.0,15.0,3154.0,6051.0,5319.0,22165.0,41.77,276.72,92,3,20
spain_load,2018-01-11 06:00:00,22469.0,16.0,3444.0,6050.0,5182.0,22272.0,47.04,276.15,88,3,20
spain_load,2018-01-11 07:00:00,22957.0,17.0,3665.0,6048.0,5179.0,22165.0,57.74,276.4,75,3,40
spain_load,2018-01-11 08:00:00,23960.0,540.0,3384.0,6046.0,5106.0,22672.0,63.98,276.13,86,4,40
spain_load,2018-01-11 09:00:00,25994.0,1626.0,2980.0,6046.0,4835.0,24527.0,65.4,275.75,86,4,40
spain_load,2018-01-11 10:00:00,27364.0,2457.0,2965.0,6047.0,4585.0,25697.0,65.15,275.95,86,3,40
spain_load,2018-01-11 11:00:00,27682.0,3246.0,3345.0,6047.0,4470.0,26377.0,64.87,277.94,96,6,75
spain_load,2018-01-11 12:00:00,27398.0,3667.0,3659.0,6044.0,4211.0,26289.0,62.43,279.1,86,9,40
spain_load,2018-01-11 13:00:00,27520.0,3705.0,4007.0,6036.0,4334.0,26881.0,61.42,280.32,52,6,40
spain_load,2018-01-11 14:00:00,27262.0,3762.0,4192.0,6035.0,4327.0,27109.0,62.09,280.72,49,8,20
spain_load,2018-01-11 15:00:00,26185.0,3514.0,4776.0,6034.0,4411.0,26007.0,61.38,281.65,49,5,40
spain_load,2018-01-11 16:00:00,25375.0,2786.0,5090.0,6037.0,4427.0,25186.0,61.43,281.95,42,6,40
spain_load,2018-01-11 17:00:00,25196.0,1496.0,5138.0,6038.0,5073.0,25195.0,63.9,282.15,45,9,20
spain_load,2018-01-11 18:00:00,27299.0,463.0,5375.0,6037.0,6107.0,27109.0,66.54,281.4,49,8,20
spain_load,2018-01-11 19:00:00,28822.0,190.0,6050.0,6037.0,6247.0,28170.0,67.36,280.13,52,7,20
spain_load,2018-01-11 20:00:00,29569.0,150.0,6418.0,6038.0,6287.0,29000.0,71.2,279.94,52,5,20
spain_load,2018-01-11 21:00:00,29496.0,59.0,6678.0,6039.0,6266.0,29011.0,69.44,278.4,64,4,20
spain_load,2018-01-11 22:00:00,28344.0,39.0,6975.0,6039.0,5124.0,28246.0,63.93,277.15,69,2,40
spain_load,2018-01-11 23:00:00,26424.0,40.0,7398.0,6039.0,4670.0,26308.0,64.0,279.64,56,5,40
spain_load,2018-01-12 00:00:00,27592.0,51.0,6900.0,5039.0,5082.0,27711.0,59.98,279.15,88,4,20
spain_load,2018-01-12 01:00:00,25652.0,51.0,7101.0,5039.0,4513.0,25682.0,53.68,278.58,88,5,75
spain_load,2018-01-12 02:00:00,24165.0,52.0,7267.0,5037.0,4268.0,24189.0,50.61,277.58,88,5,20
spain_load,2018-01-12 03:00:00,23445.0,50.0,7123.0,5038.0,4382.0,23430.0,50.21,276.58,89,3,0
spain_load,2018-01-12 04:00:00,23176.0,51.0,7363.0,5037.0,4357.0,23063.0,50.36,274.15,86,2,0
spain_load,2018-01-12 05:00:00,23167.0,51.0,7635.0,5038.0,4579.0,23016.0,51.59,274.01,89,1,0
spain_load,2018-01-12 06:00:00,23782.0,50.0,7485.0,5037.0,4665.0,23816.0,60.34,273.15,87,0,0
spain_load,2018-01-12 07:00:00,25273.0,51.0,7387.0,5037.0,4984.0,25348.0,65.41,272.85,92,1,0
spain_load,2018-01-12 08:00:00,26823.0,110.0,7579.0,5037.0,5106.0,26906.0,71.96,271.65,92,1,0
spain_load,2018-01-12 09:00:00,29418.0,741.0,7371.0,5035.0,5838.0,29411.0,72.19,272.75,92,1,0
spain_load,2018-01-12 10:00:00,30850.0,1717.0,7070.0,5035.0,5960.0,31051.0,73.94,273.13,80,1,0
spain_load,2018-01-12 11:00:00,31070.0,2655.0,6854.0,5035.0,5713.0,31167.0,73.1,275.51,86,1,0
spain_load,2018-01-12 12:00:00,30452.0,3028.0,7149.0,5036.0,5483.0,30651.0,71.03,277.74,91,1,0
spain_load,2018-01-12 13:00:00,30335.0,3030.0,7844.0,5037.0,4848.0,30621.0,69.7,279.34,91,1,0
spain_load,2018-01-12 14:00:00,29804.0,2940.0,8110.0,5037.0,4655.0,29973.0,67.72,279.93,91,1,0
spain_load,2018-01-12 15:00:00,28701.0,2694.0,8218.0,5039.0,4671.0,28660.0,67.44,280.93,57,2,0
spain_load,2018-01-12 16:00:00,27893.0,1643.0,8062.0,5039.0,4940.0,28113.0,67.34,281.4,61,1,0
spain_load,2018-01-12 17:00:00,28646.0,434.0,7703.0,5038.0,5410.0,28612.0,67.82,281.13,88,1,0
spain_load,2018-01-12 18:00:00,30653.0,48.0,7873.0,5040.0,5746.0,30788.0,74.12,280.73,61,1,0
spain_load,2018-01-12 19:00:00,31068.0,37.0,8272.0,5040.0,5717.0,31492.0,74.62,279.73,93,1,0
spain_load,2018-01-12 20:00:00,31525.0,36.0,8594.0,5039.0,5840.0,31768.0,74.41,279.12,93,1,0
spain_load,2018-01-12 21:00:00,31244.0,35.0,8735.0,5039.0,5800.0,31596.0,72.5,279.15,88,1,0
spain_load,2018-01-12 22:00:00,29784.0,35.0,8649.0,5039.0,5589.0,30207.0,69.03,277.81,70,1,0
spain_load,2018-01-12 23:00:00,27859.0,34.0,8989.0,5038.0,4877.0,28071.0,67.13,276.84,86,0,0
spain_load,2018-01-13 00:00:00,29696.0,20.0,4528.0,6080.0,5836.0,28843.0,59.8,276.15,93,0,0
spain_load,2018-01-13 01:00:00,27207.0,21.0,4589.0,6079.0,4953.0,26718.0,52.59,274.72,100,1,0
spain_load,2018-01-13 02:00:00,25639.0,20.0,4537.0,6079.0,4562.0,25199.0,51.04,274.58,93,1,20
spain_load,2018-01-13 03:00:00,24942.0,20.0,4621.0,6078.0,4466.0,24500.0,50.58,274.64,93,1,56
spain_load,2018-01-13 04:00:00,24452.0,20.0,4296.0,6078.0,4389.0,24184.0,50.61,274.15,88,1,56
spain_load,2018-01-13 05:00:00,24303.0,20.0,3664.0,6080.0,4495.0,24184.0,50.94,274.15,100,1,56
spain_load,2018-01-13 06:00:00,24930.0,20.0,3519.0,6148.0,4732.0,24908.0,51.55,273.72,87,1,68
spain_load,2018-01-13 07:00:00,26539.0,20.0,3357.0,6080.0,5385.0,27032.0,54.16,273.15,87,1,68
spain_load,2018-01-13 08:00:00,28350.0,31.0,3539.0,6078.0,5530.0,29381.0,55.8,273.61,93,0,0
spain_load,2018-01-13 09:00:00,31034.0,212.0,3871.0,6079.0,6739.0,31695.0,62.3,273.87,93,1,0
spain_load,2018-01-13 10:00:00,33328.0,593.0,3929.0,6147.0,7027.0,33674.0,64.72,274.15,87,1,0
spain_load,2018-01-13 11:00:00,33998.0,865.0,4053.0,6179.0,7150.0,33858.0,64.52,274.32,86,1,0
spain_load,2018-01-13 12:00:00,33837.0,925.0,4153.0,6184.0,7191.0,33244.0,63.71,277.15,80,1,0
spain_load,2018-01-13 13:00:00,34051.0,853.0,4662.0,6192.0,7062.0,33092.0,63.45,277.15,80,1,0
spain_load,2018-01-13 14:00:00,33580.0,729.0,5049.0,6221.0,7184.0,32361.0,62.97,277.14,86,1,90
spain_load,2018-01-13 15:00:00,32283.0,721.0,5375.0,6316.0,6336.0,31112.0,60.04,276.94,86,2,75
spain_load,2018-01-13 16:00:00,31363.0,548.0,6046.0,6348.0,5623.0,30334.0,59.55,276.12,86,2,75
spain_load,2018-01-13 17:00:00,31130.0,240.0,5937.0,6389.0,6026.0,30380.0,60.63,276.15,93,0,90
spain_load,2018-01-13 18:00:00,32760.0,40.0,5314.0,6414.0,6687.0,32552.0,66.62,275.54,93,0,90
spain_load,2018-01-13 19:00:00,33712.0,21.0,5157.0,6469.0,7131.0,33658.0,67.23,275.13,100,0,90
spain_load,2018-01-13 20:00:00,34044.0,19.0,5593.0,6560.0,7107.0,34205.0,69.09,274.94,100,2,75
spain_load,2018-01-13 21:00:00,33730.0,18.0,5748.0,6662.0,7026.0,33806.0,67.45,275.41,100,1,75
spain_load,2018-01-13 22:00:00,32351.0,18.0,5638.0,6698.0,6673.0,32141.0,64.01,275.58,100,4,75
spain_load,2018-01-13 23:00:00,30229.0,18.0,5789.0,6731.0,6077.0,29794.0,62.73,276.15,93,4,90
spain_load,2018-01-14 00:00:00,27927.0,16.0,5918.0,6740.0,4539.0,27912.0,53.24,276.15,100,3,75
spain_load,2018-01-14 01:00:00,25579.0,16.0,5824.0,6734.0,4090.0,25589.0,49.7,276.64,93,1,75
spain_load,2018-01-14 02:00:00,23887.0,16.0,5684.0,6739.0,3871.0,23947.0,48.46,276.15,100,3,75
spain_load,2018-01-14 03:00:00,22968.0,16.0,5482.0,6747.0,3801.0,22917.0,47.12,276.15,100,1,75
spain_load,2018-01-14 04:00:00,22367.0,17.0,5530.0,6741.0,3729.0,22499.0,47.08,276.64,93,2,75
spain_load,2018-01-14 05:00:00,22345.0,18.0,5192.0,6774.0,3784.0,22478.0,46.93,276.15,93,1,75
spain_load,2018-01-14 06:00:00,22849.0,17.0,4794.0,6802.0,3974.0,22940.0,48.79,276.15,100,1,75
spain_load,2018-01-14 07:00:00,23666.0,17.0,4306.0,6827.0,4046.0,23851.0,49.89,276.15,100,1,75
spain_load,2018-01-14 08:00:00,24472.0,41.0,4000.0,6851.0,4081.0,24577.0,50.59,276.15,100,3,20
spain_load,2018-01-14 09:00:00,26437.0,256.0,3489.0,6869.0,4491.0,26535.0,53.33,276.15,100,1,90
spain_load,2018-01-14 10:00:00,29091.0,661.0,3127.0,6882.0,4861.0,28864.0,58.9,276.15,93,3,90
spain_load,2018-01-14 11:00:00,30443.0,972.0,2957.0,6896.0,5327.0,29841.0,59.48,276.15,93,2,75
spain_load,2018-01-14 12:00:00,30689.0,1250.0,3044.0,6915.0,5576.0,29974.0,59.72,277.32,81,0,40
spain_load,2018-01-14 13:00:00,31383.0,1346.0,2827.0,6941.0,5774.0,30778.0,62.95,278.53,75,0,40
spain_load,2018-01-14 14:00:00,31230.0,1377.0,2502.0,6958.0,5626.0,30950.0,63.42,278.63,70,0,75
spain_load,2018-01-14 15:00:00,29789.0,1173.0,2231.0,6989.0,5589.0,29933.0,58.78,278.14,75,0,75
spain_load,2018-01-14 16:00:00,28694.0,849.0,1982.0,7006.0,5623.0,29342.0,58.03,278.95,80,1,75
spain_load,2018-01-14 17:00:00,28529.0,388.0,1828.0,7027.0,5784.0,29369.0,59.82,278.74,70,1,40
spain_load,2018-01-14 18:00:00,30829.0,82.0,1953.0,7048.0,6036.0,31609.0,66.87,279.13,70,1,20
spain_load,2018-01-14 19:00:00,32694.0,29.0,2285.0,7065.0,6166.0,33121.0,70.72,277.94,75,1,20
spain_load,2018-01-14 20:00:00,33733.0,18.0,2572.0,7087.0,6080.0,34165.0,73.12,276.54,86,1,0
spain_load,2018-01-14 21:00:00,33944.0,19.0,2681.0,7097.0,6133.0,34529.0,73.72,276.89,93,2,0
spain_load,2018-01-14 22:00:00,32725.0,18.0,2826.0,7097.0,6144.0,33016.0,70.92,276.64,93,3,20
spain_load,2018-01-14 23:00:00,29987.0,17.0,3008.0,7099.0,5813.0,30426.0,66.46,276.64,86,2,20
spain_load,2018-01-15 00:00:00,27071.0,17.0,3007.0,7097.0,5267.0,27241.0,64.88,275.15,93,2,0
spain_load,2018-01-15 01:00:00,24897.0,16.0,3130.0,7095.0,4882.0,25103.0,57.73,274.15,91,2,0
spain_load,2018-01-15 02:00:00,23763.0,15.0,3152.0,7098.0,4713.0,23854.0,51.82,274.15,91,2,0
spain_load,2018-01-15 03:00:00,23367.0,15.0,3287.0,7097.0,4698.0,23365.0,50.38,273.15,89,1,0
spain_load,2018-01-15 04:00:00,23467.0,17.0,3697.0,7097.0,4675.0,23236.0,49.88,273.15,89,1,0
spain_load,2018-01-15 05:00:00,24232.0,16.0,3665.0,7101.0,4846.0,24040.0,51.18,272.29,100,0,12
spain_load,2018-01-15 06:00:00,27441.0,20.0,3815.0,7100.0,5255.0,27201.0,59.49,272.15,100,1,8
spain_load,2018-01-15 07:00:00,32817.0,26.0,3900.0,7097.0,7224.0,32643.0,64.55,271.85,100,1,8
spain_load,2018-01-15 08:00:00,36481.0,53.0,4000.0,7097.0,8002.0,36537.0,71.3,271.89,100,1,0
spain_load,2018-01-15 09:00:00,37847.0,604.0,4024.0,7094.0,8304.0,37633.0,72.18,272.14,95,1,0
spain_load,2018-01-15 10:00:00,38595.0,1727.0,3788.0,7089.0,8488.0,38404.0,72.45,273.53,74,1,0
spain_load,2018-01-15 11:00:00,38455.0,2662.0,4014.0,7088.0,8523.0,38685.0,70.06,276.7,70,1,0
spain_load,2018-01-15 12:00:00,37900.0,3399.0,4208.0,7087.0,8461.0,38319.0,68.24,277.94,96,1,0
spain_load,2018-01-15 13:00:00,37541.0,3562.0,4670.0,7088.0,8315.0,38212.0,66.89,277.94,96,1,0
spain_load,2018-01-15 14:00:00,36353.0,3498.0,5248.0,7090.0,7821.0,36978.0,64.55,279.89,61,1,0
spain_load,2018-01-15 15:00:00,35719.0,3326.0,5642.0,7091.0,7362.0,36296.0,63.57,281.15,61,2,0
spain_load,2018-01-15 16:00:00,35397.0,2780.0,5991.0,7092.0,6845.0,35971.0,61.81,281.32,61,3,0
spain_load,2018-01-15 17:00:00,35698.0,1558.0,6612.0,7089.0,7416.0,36142.0,63.78,281.55,65,3,0
spain_load,2018-01-15 18:00:00,37389.0,394.0,7541.0,7089.0,8357.0,37768.0,69.68,281.13,65,4,0
spain_load,2018-01-15 19:00:00,38677.0,106.0,8632.0,7091.0,8471.0,38810.0,71.95,281.15,65,3,0
spain_load,2018-01-15 20:00:00,39011.0,72.0,9144.0,7091.0,8133.0,38924.0,72.82,278.91,70,3,0
spain_load,2018-01-15 21:00:00,38107.0,38.0,9534.0,7089.0,8020.0,38145.0,69.11,279.15,70,3,0
spain_load,2018-01-15 22:00:00,35180.0,36.0,9921.0,7090.0,6433.0,35454.0,64.34,278.48,75,3,0
spain_load,2018-01-15 23:00:00,31684.0,37.0,9973.0,7090.0,5461.0,31975.0,58.57,277.58,75,2,20
spain_load,2018-01-16 00:00:00,29080.0,37.0,10071.0,7092.0,4438.0,29223.0,48.94,275.58,86,1,20
spain_load,2018-01-16 01:00:00,26989.0,27.0,10192.0,7084.0,4034.0,26994.0,45.15,274.53,93,1,20
spain_load,2018-01-16 02:00:00,25534.0,26.0,10150.0,7085.0,3912.0,25597.0,42.74,275.15,90,1,20
spain_load,2018-01-16 03:00:00,25043.0,26.0,10224.0,7087.0,3937.0,25097.0,40.14,274.15,88,1,20
spain_load,2018-01-16 04:00:00,24865.0,26.0,10165.0,7091.0,3937.0,24950.0,39.17,274.15,88,1,20
spain_load,2018-01-16 05:00:00,25549.0,26.0,10092.0,7093.0,4072.0,25632.0,43.36,273.72,88,0,20
spain_load,2018-01-16 06:00:00,28376.0,26.0,10160.0,7094.0,4396.0,28271.0,48.05,273.15,87,1,20
spain_load,2018-01-16 07:00:00,33340.0,26.0,10023.0,7093.0,5212.0,33167.0,56.06,273.15,87,2,20
spain_load,2018-01-16 08:00:00,36495.0,59.0,9985.0,7091.0,5737.0,36192.0,66.83,273.65,86,1,0
spain_load,2018-01-16 09:00:00,37428.0,687.0,9660.0,7094.0,5668.0,37077.0,69.15,273.75,93,1,20
spain_load,2018-01-16 10:00:00,37824.0,1789.0,9385.0,7097.0,5786.0,37761.0,69.03,274.88,80,1,20
spain_load,2018-01-16 11:00:00,37398.0,2824.0,9311.0,7094.0,5692.0,37476.0,67.35,276.55,80,1,20
spain_load,2018-01-16 12:00:00,36831.0,3323.0,9093.0,7093.0,5519.0,36857.0,65.43,277.95,75,1,20
spain_load,2018-01-16 13:00:00,36585.0,3523.0,9285.0,7092.0,5415.0,36721.0,62.54,280.53,65,2,20
spain_load,2018-01-16 14:00:00,35295.0,3496.0,9802.0,7095.0,5045.0,35668.0,61.29,282.14,66,2,20
spain_load,2018-01-16 15:00:00,34766.0,3271.0,10058.0,7096.0,5035.0,34994.0,58.83,284.72,62,2,20
spain_load,2018-01-16 16:00:00,34470.0,2686.0,10187.0,7097.0,4862.0,34665.0,56.12,284.94,62,2,20
spain_load,2018-01-16 17:00:00,34557.0,1339.0,10389.0,7095.0,5327.0,34805.0,59.2,285.72,62,3,20
spain_load,2018-01-16 18:00:00,36302.0,297.0,10946.0,7096.0,5467.0,36586.0,68.0,285.37,62,2,20
spain_load,2018-01-16 19:00:00,37882.0,64.0,11536.0,7097.0,5537.0,37979.0,69.79,283.74,76,2,20
spain_load,2018-01-16 20:00:00,38338.0,35.0,11547.0,7100.0,5598.0,38280.0,71.4,281.96,81,2,0
spain_load,2018-01-16 21:00:00,37592.0,35.0,11430.0,7102.0,5649.0,37536.0,68.58,281.38,81,4,0
spain_load,2018-01-16 22:00:00,34775.0,33.0,11485.0,7101.0,4933.0,34754.0,59.42,280.64,87,4,0
spain_load,2018-01-16 23:00:00,31260.0,23.0,11524.0,7102.0,4382.0,31479.0,52.75,280.13,81,2,0
spain_load,2018-01-17 00:00:00,28778.0,17.0,11441.0,7103.0,3922.0,28847.0,47.32,276.64,100,1,0
spain_load,2018-01-17 01:00:00,26633.0,16.0,11400.0,7102.0,3683.0,26644.0,44.35,276.15,100,1,0
spain_load,2018-01-17 02:00:00,25428.0,16.0,10692.0,7102.0,3785.0,25350.0,40.72,275.15,100,1,0
spain_load,2018-01-17 03:00:00,24967.0,14.0,10530.0,7102.0,3740.0,24831.0,40.18,275.15,100,2,0
spain_load,2018-01-17 04:00:00,24989.0,16.0,10151.0,7101.0,3888.0,24680.0,40.87,274.66,100,0,0
spain_load,2018-01-17 05:00:00,25634.0,16.0,10043.0,7102.0,3819.0,25334.0,40.91,274.72,100,1,20
spain_load,2018-01-17 06:00:00,28262.0,17.0,10069.0,7101.0,3861.0,28003.0,46.56,274.15,100,1,90
spain_load,2018-01-17 07:00:00,33043.0,17.0,9931.0,7101.0,4783.0,32699.0,52.37,277.14,100,0,90
spain_load,2018-01-17 08:00:00,35912.0,42.0,9506.0,7101.0,5497.0,35532.0,65.2,276.59,71,3,0
spain_load,2018-01-17 09:00:00,36749.0,597.0,9232.0,7102.0,5708.0,36681.0,68.03,276.98,93,3,0
